injection_OBJ_ID,injection_API,injection_lat,injection_lon,production_OBJ_ID,production_API,production_lat,production_lon,distance_miles,OBJ_ID,prod_change,distance_band
21383,34011200000000.0,40.543101,-84.360915,23972,34011600000000.0,40.632024,-84.297946,6.976108123054882,23972,0.0,5–10
21383,34011200000000.0,40.543101,-84.360915,22141,34011600000000.0,40.627177,-84.287542,6.969178942905164,22141,0.0,5–10
21383,34011200000000.0,40.543101,-84.360915,22259,34011600000000.0,40.61302,-84.297594,5.8635038669135415,22259,0.0,5–10
21383,34011200000000.0,40.543101,-84.360915,22415,34011600000000.0,40.608462,-84.293194,5.746804902956767,22415,0.0,5–10
21383,34011200000000.0,40.543101,-84.360915,22412,34011600000000.0,40.606312,-84.28832,5.795699622947264,22412,0.0,5–10
21383,34011200000000.0,40.543101,-84.360915,23761,34011600000000.0,40.539642,-84.295499,3.443112150880308,23761,0.0,3–5
21383,34011200000000.0,40.543101,-84.360915,23669,34011600000000.0,40.550389,-84.287428,3.8910047809393475,23669,0.0,3–5
21383,34011200000000.0,40.543101,-84.360915,22463,34011600000000.0,40.587261,-84.286353,4.962500747314226,22463,0.0,3–5
21383,34011200000000.0,40.543101,-84.360915,22566,34011600000000.0,40.580213,-84.288172,4.599475497023929,22566,0.0,3–5
21383,34011200000000.0,40.543101,-84.360915,22460,34011600000000.0,40.591052,-84.287088,5.098247354043645,22460,0.0,5–10
21383,34011200000000.0,40.543101,-84.360915,24176,34011600000000.0,40.601359,-84.285021,5.662889421226861,24176,0.0,5–10
21383,34011200000000.0,40.543101,-84.360915,24246,34011600000000.0,40.591378,-84.275504,5.587797756537026,24246,0.0,5–10
21383,34011200000000.0,40.543101,-84.360915,24230,34011600000000.0,40.59111,-84.284961,5.186168639360821,24230,0.0,5–10
21383,34011200000000.0,40.543101,-84.360915,23784,34011600000000.0,40.504099,-84.284393,4.838852048485531,23784,0.0,3–5
21383,34011200000000.0,40.543101,-84.360915,24156,34011600000000.0,40.604264,-84.275463,6.162094008143756,24156,0.0,5–10
21383,34011200000000.0,40.543101,-84.360915,24238,34011600000000.0,40.595128,-84.264234,6.218618052429192,24238,0.0,5–10
21383,34011200000000.0,40.543101,-84.360915,24239,34011600000000.0,40.595189,-84.261308,6.346939806213614,24239,0.0,5–10
21383,34011200000000.0,40.543101,-84.360915,22400,34011600000000.0,40.605896,-84.275006,6.257186310966718,22400,0.0,5–10
21383,34011200000000.0,40.543101,-84.360915,24148,34011600000000.0,40.608576,-84.263824,6.813849748974639,24148,0.0,5–10
21383,34011200000000.0,40.543101,-84.360915,22583,34011600000000.0,40.559376,-84.263454,5.238756429700139,22583,0.0,5–10
21383,34011200000000.0,40.543101,-84.360915,22581,34011600000000.0,40.557228,-84.269963,4.873746807030666,22581,0.0,3–5
21383,34011200000000.0,40.543101,-84.360915,24253,34011600000000.0,40.589267,-84.269163,5.776436915647529,24253,0.0,5–10
21383,34011200000000.0,40.543101,-84.360915,22267,34011600000000.0,40.613448,-84.266915,6.925248422218224,22267,0.0,5–10
21383,34011200000000.0,40.543101,-84.360915,23681,34011600000000.0,40.549377,-84.264881,5.060717139219383,23681,0.0,5–10
21383,34011200000000.0,40.543101,-84.360915,24159,34011600000000.0,40.609603,-84.268981,6.662619440306054,24159,0.0,5–10
21383,34011200000000.0,40.543101,-84.360915,24147,34011600000000.0,40.608871,-84.26658,6.7201386253500335,24147,0.0,5–10
21383,34011200000000.0,40.543101,-84.360915,24158,34011600000000.0,40.612387,-84.268965,6.797231948302934,24158,0.0,5–10
21383,34011200000000.0,40.543101,-84.360915,22535,34011600000000.0,40.560923,-84.270295,4.914222485403227,22535,0.0,3–5
21383,34011200000000.0,40.543101,-84.360915,22326,34011600000000.0,40.604825,-84.259586,6.81676871950404,22326,0.0,5–10
21383,34011200000000.0,40.543101,-84.360915,22489,34011600000000.0,40.580742,-84.259549,5.922413505467212,22489,0.0,5–10
21383,34011200000000.0,40.543101,-84.360915,22501,34011600000000.0,40.583362,-84.2543,6.24948727643502,22501,0.0,5–10
21383,34011200000000.0,40.543101,-84.360915,23758,34011600000000.0,40.539836,-84.252036,5.72136621339561,23758,0.0,5–10
21383,34011200000000.0,40.543101,-84.360915,23639,34011600000000.0,40.553916,-84.251104,5.813472736426874,23639,0.0,5–10
21383,34011200000000.0,40.543101,-84.360915,22497,34011600000000.0,40.575682,-84.250792,6.203551599076291,22497,0.0,5–10
21383,34011200000000.0,40.543101,-84.360915,22495,34011600000000.0,40.578494,-84.250751,6.278538792546648,22495,0.0,5–10
21383,34011200000000.0,40.543101,-84.360915,22506,34011600000000.0,40.57528,-84.249428,6.260423372753686,22506,0.0,5–10
21383,34011200000000.0,40.543101,-84.360915,23695,34011600000000.0,40.541498,-84.244659,6.105190556060934,23695,0.0,5–10
21383,34011200000000.0,40.543101,-84.360915,23701,34011600000000.0,40.548002,-84.23837,6.4429912099174045,23701,0.0,5–10
21383,34011200000000.0,40.543101,-84.360915,23781,34011600000000.0,40.504504,-84.239639,6.90527416292007,23781,0.0,5–10
21383,34011200000000.0,40.543101,-84.360915,23640,34011600000000.0,40.55404,-84.24911,5.9183903366458575,23640,0.0,5–10
116382,34099200000000.0,41.089891,-80.612405,115062,34099200000000.0,41.03752,-80.713493,6.389596929294571,115062,0.0,5–10
116382,34099200000000.0,41.089891,-80.612405,115533,34099200000000.0,41.060031,-80.713428,5.651961471991111,115533,0.0,5–10
116382,34099200000000.0,41.089891,-80.612405,114200,34099200000000.0,41.05975,-80.739732,6.951339779234567,114200,0.0,5–10
116382,34099200000000.0,41.089891,-80.612405,116260,34099200000000.0,41.064521,-80.715247,5.63603673439569,116260,0.0,5–10
116382,34099200000000.0,41.089891,-80.612405,115682,34099200000000.0,41.062901,-80.730398,6.422426838903044,115682,0.0,5–10
116382,34099200000000.0,41.089891,-80.612405,116030,34099200000000.0,41.071328,-80.742869,6.914836335023887,116030,0.0,5–10
116382,34099200000000.0,41.089891,-80.612405,116147,34099200000000.0,41.080718,-80.73754,6.547581376236282,116147,0.0,5–10
116382,34099200000000.0,41.089891,-80.612405,115864,34099200000000.0,41.052486,-80.713723,5.876450973247909,115864,0.0,5–10
116382,34099200000000.0,41.089891,-80.612405,115292,34099200000000.0,41.070437,-80.729471,6.243497294515937,115292,0.0,5–10
116382,34099200000000.0,41.089891,-80.612405,115549,34099200000000.0,41.056102,-80.707913,5.495403589324599,115549,16.0,5–10
116382,34099200000000.0,41.089891,-80.612405,116033,34099200000000.0,41.114379,-80.70397,5.058686437859357,116033,0.0,5–10
116382,34099200000000.0,41.089891,-80.612405,115689,34099200000000.0,41.029824,-80.704094,6.327972633586655,115689,0.0,5–10
116382,34099200000000.0,41.089891,-80.612405,115922,34099200000000.0,41.025621,-80.689889,6.001371746165947,115922,0.0,5–10
116382,34099200000000.0,41.089891,-80.612405,116290,34099200000000.0,41.025791,-80.690228,6.004594114937044,116290,2.0,5–10
116382,34099200000000.0,41.089891,-80.612405,115482,34099200000000.0,41.067129,-80.701991,4.923902722266405,115482,0.0,3–5
116382,34099200000000.0,41.089891,-80.612405,116088,34099200000000.0,41.047564,-80.6991,5.3803275339021885,116088,0.0,5–10
116382,34099200000000.0,41.089891,-80.612405,116032,34099200000000.0,41.114113,-80.686916,4.225032523159723,116032,0.0,3–5
116382,34099200000000.0,41.089891,-80.612405,116182,34099200000000.0,41.019349,-80.636228,5.029603164635531,116182,0.0,5–10
116382,34099200000000.0,41.089891,-80.612405,115294,34099200000000.0,41.021261,-80.652127,5.173886316722697,115294,0.0,5–10
116382,34099200000000.0,41.089891,-80.612405,115794,34099200000000.0,41.070701,-80.684662,3.990064140251342,115794,4.0,3–5
116382,34099200000000.0,41.089891,-80.612405,116567,34099600000000.0,40.999023,-80.669835,6.9552295128203525,116567,0.0,5–10
116382,34099200000000.0,41.089891,-80.612405,115830,34099200000000.0,41.012991,-80.681083,6.406019387142716,115830,0.0,5–10
116382,34099200000000.0,41.089891,-80.612405,115503,34099200000000.0,41.003735,-80.660952,6.468091653055063,115503,0.0,5–10
116382,34099200000000.0,41.089891,-80.612405,115447,34099200000000.0,41.006675,-80.655072,6.164610401227327,115447,0.0,5–10
116382,34099200000000.0,41.089891,-80.612405,116048,34099200000000.0,41.028843,-80.676568,5.382052168168851,116048,0.0,5–10
116382,34099200000000.0,41.089891,-80.612405,116396,34099200000000.0,41.061512,-80.654084,2.9253376622895773,116396,0.0,1–3
116382,34099200000000.0,41.089891,-80.612405,116129,34099200000000.0,41.093809,-80.674276,3.233176493943796,116129,0.0,3–5
116382,34099200000000.0,41.089891,-80.612405,115429,34099200000000.0,40.993936,-80.622816,6.652085864002172,115429,0.0,5–10
116382,34099200000000.0,41.089891,-80.612405,116382,34099200000000.0,41.089891,-80.612405,0.0,116382,0.0,
116382,34099200000000.0,41.089891,-80.612405,113594,34099200000000.0,41.028717,-80.589199,4.396273760040342,113594,10.0,3–5
116382,34099200000000.0,41.089891,-80.612405,116433,34099200000000.0,41.013697,-80.536137,6.596040716354563,116433,0.0,5–10
116382,34099200000000.0,41.089891,-80.612405,116925,34099600000000.0,41.007765,-80.555791,6.395434283128377,116925,0.0,5–10
116382,34099200000000.0,41.089891,-80.612405,116922,34099600000000.0,41.008532,-80.549871,6.4975375078203665,116922,0.0,5–10
116382,34099200000000.0,41.089891,-80.612405,116379,34099200000000.0,41.094334,-80.551553,3.183583573471612,116379,0.0,3–5
116382,34099200000000.0,41.089891,-80.612405,116948,34099600000000.0,41.021502,-80.551972,5.678236750286755,116948,0.0,5–10
116382,34099200000000.0,41.089891,-80.612405,116625,34099600000000.0,41.069375,-80.531513,4.445170901596859,116625,0.0,3–5
116382,34099200000000.0,41.089891,-80.612405,116928,34099600000000.0,41.008265,-80.557617,6.321259518910908,116928,0.0,5–10
116382,34099200000000.0,41.089891,-80.612405,116350,34099200000000.0,41.0537,-80.561202,3.6560155347804617,116350,0.0,3–5
116382,34099200000000.0,41.089891,-80.612405,116934,34099600000000.0,41.010482,-80.557523,6.1872167842245895,116934,0.0,5–10
116382,34099200000000.0,41.089891,-80.612405,204725,34155200000000.0,41.136122,-80.730576,6.931465986718189,204725,-32.0,5–10
116382,34099200000000.0,41.089891,-80.612405,114771,34099200000000.0,41.1287,-80.724603,6.427061617318441,114771,0.0,5–10
116382,34099200000000.0,41.089891,-80.612405,116045,34099200000000.0,41.123944,-80.701168,5.185621713180014,116045,29.0,5–10
116382,34099200000000.0,41.089891,-80.612405,204879,34155200000000.0,41.153478,-80.714928,6.91220582111989,204879,0.0,5–10
116382,34099200000000.0,41.089891,-80.612405,116204,34099200000000.0,41.132226,-80.691792,5.0631660212497085,116204,0.0,5–10
116382,34099200000000.0,41.089891,-80.612405,116113,34099200000000.0,41.121499,-80.676548,3.990153363906574,116113,34.0,3–5
116382,34099200000000.0,41.089891,-80.612405,207247,34155200000000.0,41.191046,-80.613007,6.989283318775004,207247,0.0,5–10
116382,34099200000000.0,41.089891,-80.612405,207274,34155200000000.0,41.182199,-80.611233,6.378229262853602,207274,25.0,5–10
116382,34099200000000.0,41.089891,-80.612405,204258,34155200000000.0,41.163862,-80.625316,5.154942608137021,204258,0.0,5–10
116382,34099200000000.0,41.089891,-80.612405,203366,34155200000000.0,41.177503,-80.550547,6.8561709010595715,203366,0.0,5–10
116382,34099200000000.0,41.089891,-80.612405,205411,34155200000000.0,41.1666,-80.608871,5.303329197842094,205411,22.0,5–10
116382,34099200000000.0,41.089891,-80.612405,207145,34155200000000.0,41.162921,-80.599677,5.08923900583527,207145,0.0,5–10
116382,34099200000000.0,41.089891,-80.612405,206991,34155200000000.0,41.142487,-80.599158,3.698915713421209,206991,0.0,3–5
116382,34099200000000.0,41.089891,-80.612405,207129,34155200000000.0,41.136393,-80.6042,3.2412790382921135,207129,0.0,3–5
116382,34099200000000.0,41.089891,-80.612405,206972,34155200000000.0,41.136181,-80.612231,3.1983784569873324,206972,0.0,3–5
116382,34099200000000.0,41.089891,-80.612405,116333,34099200000000.0,41.132078,-80.575747,3.484000754190163,116333,0.0,3–5
231873,34169200000000.0,40.668865,-81.937332,87554,34075600000000.0,40.601165,-82.021894,6.445155289793231,87554,0.0,5–10
231873,34169200000000.0,40.668865,-81.937332,80964,34075200000000.0,40.657035,-82.069574,6.979062238970485,80964,0.0,5–10
231873,34169200000000.0,40.668865,-81.937332,231470,34169200000000.0,40.691057,-82.064283,6.826458596259269,231470,0.0,5–10
231873,34169200000000.0,40.668865,-81.937332,87537,34075600000000.0,40.616276,-82.02993,6.063919025839371,87537,0.0,5–10
231873,34169200000000.0,40.668865,-81.937332,231327,34169200000000.0,40.70271,-82.0214,4.9869215686832495,231327,0.0,3–5
231873,34169200000000.0,40.668865,-81.937332,231295,34169200000000.0,40.72118,-82.017977,5.560029298000166,231295,0.0,5–10
231873,34169200000000.0,40.668865,-81.937332,87546,34075600000000.0,40.620436,-82.022342,5.573089662212049,87546,0.0,5–10
231873,34169200000000.0,40.668865,-81.937332,87601,34075600000000.0,40.654165,-82.018207,4.358875751964571,87601,0.0,3–5
231873,34169200000000.0,40.668865,-81.937332,233777,34169200000000.0,40.703713,-82.025408,5.20499620467496,233777,-36.0,5–10
231873,34169200000000.0,40.668865,-81.937332,87495,34075600000000.0,40.630436,-82.04124,6.059776533172972,87495,0.0,5–10
231873,34169200000000.0,40.668865,-81.937332,237164,34169600000000.0,40.711459,-82.029418,5.651212800827882,237164,0.0,5–10
231873,34169200000000.0,40.668865,-81.937332,231426,34169200000000.0,40.725228,-82.041104,6.687078215392844,231426,0.0,5–10
231873,34169200000000.0,40.668865,-81.937332,87466,34075600000000.0,40.622353,-82.052341,6.83237870877395,87466,0.0,5–10
231873,34169200000000.0,40.668865,-81.937332,233369,34169200000000.0,40.717958,-82.018632,5.444820366455188,233369,-3.0,5–10
231873,34169200000000.0,40.668865,-81.937332,87469,34075600000000.0,40.61755,-82.047049,6.757096100151065,87469,0.0,5–10
231873,34169200000000.0,40.668865,-81.937332,85426,34075200000000.0,40.661769,-82.038324,5.315636771066321,85426,0.0,5–10
231873,34169200000000.0,40.668865,-81.937332,87536,34075600000000.0,40.61551,-82.01597,5.530657283331735,87536,0.0,5–10
231873,34169200000000.0,40.668865,-81.937332,87479,34075600000000.0,40.615266,-82.037368,6.420425384554809,87479,0.0,5–10
231873,34169200000000.0,40.668865,-81.937332,87474,34075600000000.0,40.61387,-82.044402,6.778681149584402,87474,0.0,5–10
231873,34169200000000.0,40.668865,-81.937332,81335,34075200000000.0,40.636424,-82.021954,4.97002857694591,81335,0.0,3–5
231873,34169200000000.0,40.668865,-81.937332,87549,34075600000000.0,40.6077,-82.022884,6.162851398117102,87549,0.0,5–10
231873,34169200000000.0,40.668865,-81.937332,234335,34169200000000.0,40.685032,-82.031769,5.0730765878500685,234335,0.0,5–10
231873,34169200000000.0,40.668865,-81.937332,81289,34075200000000.0,40.60757,-82.040858,6.884715408984657,81289,0.0,5–10
231873,34169200000000.0,40.668865,-81.937332,87619,34075600000000.0,40.648557,-82.024746,4.791852193571897,87619,0.0,3–5
231873,34169200000000.0,40.668865,-81.937332,232318,34169200000000.0,40.695513,-82.017391,4.581113688616117,232318,0.0,3–5
231873,34169200000000.0,40.668865,-81.937332,81484,34075200000000.0,40.586616,-82.00456,6.68759933967413,81484,0.0,5–10
231873,34169200000000.0,40.668865,-81.937332,87112,34075600000000.0,40.581109,-81.990917,6.682935371367184,87112,0.0,5–10
231873,34169200000000.0,40.668865,-81.937332,82583,34075200000000.0,40.588365,-81.9917,6.2501838119509,82583,0.0,5–10
231873,34169200000000.0,40.668865,-81.937332,81969,34075200000000.0,40.586361,-82.008743,6.820508585903972,81969,0.0,5–10
231873,34169200000000.0,40.668865,-81.937332,82724,34075200000000.0,40.590355,-81.99471,6.20312898836745,82724,0.0,5–10
231873,34169200000000.0,40.668865,-81.937332,86882,34075600000000.0,40.579253,-81.983382,6.645954751618253,86882,0.0,5–10
231873,34169200000000.0,40.668865,-81.937332,86253,34075600000000.0,40.578603,-81.981756,6.6575033680798175,86253,0.0,5–10
231873,34169200000000.0,40.668865,-81.937332,86876,34075600000000.0,40.575378,-81.986536,6.9557553955042355,86876,0.0,5–10
231873,34169200000000.0,40.668865,-81.937332,82131,34075200000000.0,40.590357,-81.979946,5.8666794403012235,82131,0.0,5–10
231873,34169200000000.0,40.668865,-81.937332,86259,34075600000000.0,40.571353,-81.968345,6.931047113788885,86259,0.0,5–10
231873,34169200000000.0,40.668865,-81.937332,86330,34075600000000.0,40.576562,-81.955905,6.45154369985737,86330,0.0,5–10
231873,34169200000000.0,40.668865,-81.937332,86366,34075600000000.0,40.571166,-81.933486,6.753436770660079,86366,0.0,5–10
231873,34169200000000.0,40.668865,-81.937332,86233,34075600000000.0,40.592736,-81.973691,5.594929113106923,86233,0.0,5–10
231873,34169200000000.0,40.668865,-81.937332,86234,34075600000000.0,40.591238,-81.973868,5.695469097546377,86234,0.0,5–10
231873,34169200000000.0,40.668865,-81.937332,82627,34075200000000.0,40.582438,-81.93936,5.972542240784184,82627,0.0,5–10
231873,34169200000000.0,40.668865,-81.937332,86345,34075600000000.0,40.591797,-81.953706,5.393721767797993,86345,0.0,5–10
231873,34169200000000.0,40.668865,-81.937332,82304,34075200000000.0,40.569483,-81.933853,6.869132997815791,82304,0.0,5–10
231873,34169200000000.0,40.668865,-81.937332,86236,34075600000000.0,40.585119,-81.970136,6.036648086807682,86236,0.0,5–10
231873,34169200000000.0,40.668865,-81.937332,86350,34075600000000.0,40.584349,-81.951218,5.884783260541121,86350,0.0,5–10
231873,34169200000000.0,40.668865,-81.937332,86294,34075600000000.0,40.585708,-81.956597,5.833797152020956,86294,0.0,5–10
231873,34169200000000.0,40.668865,-81.937332,86322,34075600000000.0,40.582071,-81.957649,6.090863688413192,86322,0.0,5–10
231873,34169200000000.0,40.668865,-81.937332,86313,34075600000000.0,40.593076,-81.957797,5.345397646585263,86313,0.0,5–10
231873,34169200000000.0,40.668865,-81.937332,86288,34075600000000.0,40.593277,-81.953244,5.288914060737067,86288,0.0,5–10
231873,34169200000000.0,40.668865,-81.937332,86226,34075600000000.0,40.593567,-81.971149,5.496540073612453,86226,0.0,5–10
231873,34169200000000.0,40.668865,-81.937332,85145,34075200000000.0,40.595248,-81.978144,5.518347255747147,85145,0.0,5–10
231873,34169200000000.0,40.668865,-81.937332,81201,34075200000000.0,40.597354,-81.93488,4.942660297138633,81201,0.0,3–5
